A_block,A_097,Asphericity,0.4305344028
A_block,A_098,Asphericity,0.4435534143
A_block,A_099,Asphericity,0.2400409461
A_block,A_100,Asphericity,0.02816305916
A_block,A_001,RotatableBonds,4.0
A_block,A_002,RotatableBonds,11.0
A_block,A_003,RotatableBonds,3.0
A_block,A_004,RotatableBonds,0.0
A_block,A_005,RotatableBonds,2.0
A_block,A_006,RotatableBonds,3.0
A_block,A_007,RotatableBonds,1.0
A_block,A_008,RotatableBonds,2.0
A_block,A_009,RotatableBonds,3.0
A_block,A_010,RotatableBonds,3.0
A_block,A_011,RotatableBonds,1.0
A_block,A_012,RotatableBonds,6.0
A_block,A_013,RotatableBonds,0.0
A_block,A_014,RotatableBonds,2.0
A_block,A_015,RotatableBonds,3.0
A_block,A_016,RotatableBonds,0.0
A_block,A_017,RotatableBonds,1.0
A_block,A_018,RotatableBonds,2.0
A_block,A_019,RotatableBonds,2.0
A_block,A_020,RotatableBonds,3.0
A_block,A_021,RotatableBonds,6.0
A_block,A_022,RotatableBonds,5.0
A_block,A_023,RotatableBonds,2.0
A_block,A_024,RotatableBonds,2.0
A_block,A_025,RotatableBonds,2.0
A_block,A_026,RotatableBonds,3.0
A_block,A_027,RotatableBonds,1.0
A_block,A_028,RotatableBonds,0.0
A_block,A_029,RotatableBonds,0.0
A_block,A_030,RotatableBonds,6.0
A_block,A_031,RotatableBonds,4.0
A_block,A_032,RotatableBonds,0.0
A_block,A_033,RotatableBonds,4.0
A_block,A_034,RotatableBonds,1.0
A_block,A_035,RotatableBonds,2.0
A_block,A_036,RotatableBonds,5.0
A_block,A_037,RotatableBonds,3.0
A_block,A_038,RotatableBonds,1.0
A_block,A_039,RotatableBonds,0.0
A_block,A_040,RotatableBonds,0.0
A_block,A_041,RotatableBonds,1.0
A_block,A_042,RotatableBonds,2.0
A_block,A_043,RotatableBonds,1.0
A_block,A_044,RotatableBonds,0.0
A_block,A_045,RotatableBonds,0.0
A_block,A_046,RotatableBonds,4.0
A_block,A_047,RotatableBonds,0.0
A_block,A_048,RotatableBonds,0.0
A_block,A_049,RotatableBonds,2.0
A_block,A_050,RotatableBonds,0.0
A_block,A_051,RotatableBonds,1.0
A_block,A_052,RotatableBonds,3.0
A_block,A_053,RotatableBonds,2.0
A_block,A_054,RotatableBonds,3.0
A_block,A_055,RotatableBonds,0.0
A_block,A_056,RotatableBonds,0.0
A_block,A_057,RotatableBonds,1.0
A_block,A_058,RotatableBonds,1.0
A_block,A_059,RotatableBonds,3.0
A_block,A_060,RotatableBonds,0.0
A_block,A_061,RotatableBonds,1.0
A_block,A_062,RotatableBonds,1.0
A_block,A_063,RotatableBonds,1.0
A_block,A_064,RotatableBonds,1.0
A_block,A_065,RotatableBonds,2.0
A_block,A_066,RotatableBonds,2.0
A_block,A_067,RotatableBonds,5.0
A_block,A_068,RotatableBonds,3.0
A_block,A_069,RotatableBonds,0.0
A_block,A_070,RotatableBonds,2.0
A_block,A_071,RotatableBonds,0.0
A_block,A_072,RotatableBonds,3.0
A_block,A_073,RotatableBonds,7.0
A_block,A_074,RotatableBonds,0.0
A_block,A_075,RotatableBonds,4.0
A_block,A_076,RotatableBonds,5.0
A_block,A_077,RotatableBonds,4.0
A_block,A_078,RotatableBonds,0.0
A_block,A_079,RotatableBonds,3.0
A_block,A_080,RotatableBonds,0.0
A_block,A_081,RotatableBonds,0.0
A_block,A_082,RotatableBonds,1.0
A_block,A_083,RotatableBonds,3.0
A_block,A_084,RotatableBonds,1.0
A_block,A_085,RotatableBonds,2.0
A_block,A_086,RotatableBonds,4.0
A_block,A_087,RotatableBonds,2.0
A_block,A_088,RotatableBonds,2.0
A_block,A_089,RotatableBonds,8.0
A_block,A_090,RotatableBonds,4.0
A_block,A_091,RotatableBonds,1.0
A_block,A_092,RotatableBonds,4.0
A_block,A_093,RotatableBonds,2.0
A_block,A_094,RotatableBonds,5.0
A_block,A_095,RotatableBonds,3.0
A_block,A_096,RotatableBonds,0.0
A_block,A_097,RotatableBonds,7.0
A_block,A_098,RotatableBonds,1.0
A_block,A_099,RotatableBonds,3.0
A_block,A_100,RotatableBonds,0.0
