DB_17_A_002,5.292914262986285
DB_17_A_003,3.218209746747085
DB_17_A_004,5.448886147338303
DB_17_A_005,6.107326010789044
DB_17_A_006,3.5825044170077565
DB_17_A_007,6.226292823056408
DB_17_A_008,5.535200699509982
DB_17_A_009,7.589659531452851
DB_17_A_010,4.718869468964493
DB_17_A_011,8.88149739039773
DB_17_A_012,6.74210978198663
DB_17_A_013,7.355046191272272
DB_17_A_014,6.112829891121027
DB_17_A_015,6.425449204371126
DB_17_A_016,5.047668042034252
DB_17_A_017,6.160087573359488
DB_17_A_018,7.674335929533426
DB_17_A_019,7.863463561180493
DB_17_A_020,6.368149364777575
DB_17_A_021,11.10628051417359
DB_17_A_022,5.430082028748309
DB_17_A_023,5.9494281394612365
DB_17_A_024,4.904487458094088
DB_17_A_025,7.4249384288586535
DB_17_A_026,9.149087070097634
DB_17_A_027,6.449588159223456
DB_17_A_028,5.853770710745424
DB_17_A_029,7.627369735772026
DB_17_A_030,4.724260181488361
DB_17_A_031,7.2019633769917135
DB_17_A_032,6.949703941176271
DB_17_A_033,6.141901451485344
DB_17_A_034,5.654636565831568
DB_17_A_035,7.034971332068064
DB_17_A_036,5.180140337233814
DB_17_A_037,5.255428788637084
DB_17_A_038,6.28498401092062
DB_17_A_039,7.769545020024715
DB_17_A_040,7.515733238671974
DB_17_A_041,8.401736582387178
DB_17_A_042,5.754997177583555
DB_17_A_043,4.613260236187359
DB_17_A_044,7.430794192022145
DB_17_A_045,10.32507941715118
DB_17_A_046,6.3242069682524615
DB_17_A_047,6.6741957060203045
DB_17_A_048,7.720192990814739
DB_17_A_049,6.680247739263787
DB_17_A_050,5.298543167603444
DB_17_A_051,6.482195018568407
DB_17_A_052,6.475426812496146
DB_17_A_053,6.2084968326570005
DB_17_A_054,3.7520379681662135
DB_17_A_055,5.038727253776065
DB_17_A_056,6.600865621124208
DB_17_A_057,6.204060869023495
DB_17_A_058,6.677899066665769
DB_17_A_059,6.416392943661969
DB_17_A_060,6.209287022638759
DB_17_A_061,7.749694692002107
DB_17_A_062,6.818485819541936
DB_17_A_063,8.488820550560968
DB_17_A_064,7.276805637905011
DB_17_A_065,6.2117435821367595
DB_17_A_066,9.945051654637973
DB_17_A_067,5.96075504307281
DB_17_A_068,7.298441406467322
DB_17_A_070,6.921630481162502
DB_17_A_071,7.497483599454724
DB_17_A_072,3.5207123658251054
DB_17_A_073,5.3944971108693665
DB_17_A_074,7.272562880116323
DB_17_A_075,6.989449983839358
DB_17_A_076,4.041878700279069
DB_17_A_077,9.27456465540992
DB_17_A_078,5.679310061208689
DB_17_A_079,3.4905030290161885
DB_17_A_080,7.555532804349826
DB_17_A_081,6.800610525901854
DB_17_A_082,7.849266024945701
DB_17_A_083,9.978173368216131
DB_17_A_084,5.232174387141613
DB_17_A_085,4.908646592460927
DB_17_A_086,6.1556911066361595
DB_17_A_087,6.782858460094871
DB_17_A_088,5.565369117725125
DB_17_A_089,6.324634403074472
DB_17_A_090,5.716836510151601
DB_17_A_091,4.2822403871756425
DB_17_A_092,6.363821473504109
DB_17_A_093,7.0806294048579215
DB_17_A_094,6.7840116193209585
DB_17_A_095,6.465797183685419
DB_17_A_096,8.155441986029619
DB_17_A_097,9.110210459271007
DB_17_A_098,7.312960796932352
DB_17_A_099,6.063543659633513
DB_17_A_100,8.906478444509812
DB_18_A_001,9.72027298901291
DB_18_A_002,6.987472052315249
DB_18_A_003,6.2932536863244355
DB_18_A_004,8.583380806785943
DB_18_A_005,8.094736694201615
DB_18_A_006,7.512415938329534
DB_18_A_007,9.269820466682937
DB_18_A_008,7.491622846998501
DB_18_A_009,9.57629326432865
DB_18_A_010,7.130860319463114
DB_18_A_011,12.044773177358792
DB_18_A_012,8.472673906038832
DB_18_A_013,9.44756759520992
DB_18_A_014,7.062536775604892
DB_18_A_015,9.24781509346636
DB_18_A_016,6.409501936669916
DB_18_A_017,7.945978551555954
DB_18_A_018,9.441986792478211
DB_18_A_019,9.769028506929898
DB_18_A_020,8.281426409219762
DB_18_A_021,10.529199289703564
DB_18_A_022,9.272847623509946
DB_18_A_023,8.7117228800251
DB_18_A_024,5.615421931629491
DB_18_A_025,9.277845937191328
DB_18_A_026,11.286022691697038
DB_18_A_027,8.876273727612855
DB_18_A_028,8.167397610162514
DB_18_A_029,9.55254439746103
DB_18_A_030,7.648371826638781
DB_18_A_031,8.634575460200093
DB_18_A_032,9.50380164644459
DB_18_A_033,9.760791311601313
DB_18_A_034,8.053771476314209
DB_18_A_035,9.85438490103956
DB_18_A_036,6.4519410555576275
DB_18_A_037,6.06751158969834
DB_18_A_038,9.124535002394767
DB_18_A_039,10.046066283630918
DB_18_A_040,9.79062535770954
DB_18_A_041,10.866922566034331
DB_18_A_042,8.558501679847852
DB_18_A_043,5.275379151194014
DB_18_A_044,10.065025161897875
DB_18_A_045,11.983991010520084
DB_18_A_046,8.389002920773708
DB_18_A_047,9.17670027514799
DB_18_A_048,10.154783537378488
DB_18_A_049,9.944803628653785
DB_18_A_050,7.706291064135802
DB_18_A_051,7.922501833514176
DB_18_A_052,9.598655049512905
DB_18_A_053,8.678354573677598
DB_18_A_054,5.392644906942028
DB_18_A_055,7.7386003935685626
DB_18_A_056,8.85164443295086
DB_18_A_057,8.821442165415036
DB_18_A_058,8.440062756437719
DB_18_A_059,8.476467091478158
DB_18_A_060,8.35225650916366
DB_18_A_061,9.533877178800594
DB_18_A_062,9.325156463355404
DB_18_A_063,11.981304654928946
DB_18_A_064,9.539068336498081
DB_18_A_065,8.980271563632046
DB_18_A_066,11.6377325901675
DB_18_A_067,8.011015010703986
DB_18_A_068,8.710931731884768
DB_18_A_069,9.486683094824565
DB_18_A_070,8.439330533300538
DB_18_A_071,9.842979394712476
DB_18_A_072,5.118725638847587
DB_18_A_073,8.077042956862208
DB_18_A_074,8.957491901512812
DB_18_A_075,8.74164291079202
DB_18_A_076,5.579133528956506
DB_18_A_077,11.819513335206842
DB_18_A_078,7.176296483660309
DB_18_A_079,6.06168517373195
DB_18_A_080,9.83933080070202
DB_18_A_081,8.637283198134243
DB_18_A_082,8.683904661967174
DB_18_A_083,12.365621686784024
DB_18_A_084,6.70273109577748
DB_18_A_085,7.202623608482071
DB_18_A_086,7.659645110033156
DB_18_A_087,9.087434910043667
DB_18_A_088,7.836509285334838
DB_18_A_089,8.603411218036623
DB_18_A_090,8.77757350142061
DB_18_A_091,7.223994685522611
DB_18_A_092,9.1888468366264
DB_18_A_093,9.591470265575376
DB_18_A_095,7.666124180889155
DB_18_A_096,11.018137810590934
DB_18_A_097,10.992973682530003
DB_18_A_098,9.022446626386381
DB_18_A_099,8.827699531275265
DB_18_A_100,11.156981969231163
DB_19_A_001,9.554533421830145
DB_19_A_002,9.042260640597247
DB_19_A_003,8.323672188025979
DB_19_A_004,9.691815610856635
DB_19_A_005,9.586515645928918
DB_19_A_006,9.006523691418293
DB_19_A_007,10.119248250539073
DB_19_A_008,9.114940881765435
DB_19_A_009,8.423640666857901
DB_19_A_010,8.45438079425443
DB_19_A_011,11.302752064024236
DB_19_A_012,9.97871658770202
DB_19_A_013,10.99567847641339
DB_19_A_014,9.554567581992284
DB_19_A_015,9.44228305177108
DB_19_A_016,8.050730731319636
DB_19_A_017,10.098039764100088
DB_19_A_018,11.040295370657152
DB_19_A_019,11.097389167202689
DB_19_A_020,9.101022489231166
DB_19_A_022,9.155769427552203
DB_19_A_023,8.94104962650277
DB_19_A_024,7.5132691527966715
DB_19_A_026,12.050087885998433
DB_19_A_027,9.771046538471847
DB_19_A_028,9.877897371691956
DB_19_A_029,9.975918951618835
DB_19_A_030,9.70377634993962
DB_19_A_031,8.814142134737093
DB_19_A_032,10.102098689347622
DB_19_A_033,10.282184705460592
DB_19_A_034,9.724481927599516
DB_19_A_035,10.136221516275326
DB_19_A_036,7.917361242472464
DB_19_A_037,9.861895803283435
DB_19_A_038,9.97952259946769
DB_19_A_039,9.856855469296487
DB_19_A_040,10.780383457274375
DB_19_A_041,10.386664198520732
DB_19_A_042,9.339232077723333
DB_19_A_043,8.704501325208506
DB_19_A_044,10.685666734140975
DB_19_A_045,13.36342737062109
DB_19_A_046,10.17373812043213
DB_19_A_047,9.887874561010046
DB_19_A_048,9.750993758467326
DB_19_A_049,10.022118034272328
DB_19_A_050,8.441022693780091
DB_19_A_051,8.942399611738818
DB_19_A_052,10.724920850431522
DB_19_A_053,9.607736587745551
DB_19_A_054,7.75979367819087
DB_19_A_055,9.03027818620355
DB_19_A_056,9.368958967261126
DB_19_A_057,9.208476726407152
DB_19_A_058,9.493496017508285
DB_19_A_059,9.687982522109056
DB_19_A_060,9.752864732657573
DB_19_A_061,9.58689186010255
DB_19_A_062,10.53336503465497
DB_19_A_063,12.809914246696312
DB_19_A_064,10.450089986652536
DB_19_A_065,10.156380462813859
DB_19_A_066,12.06462744648268
DB_19_A_067,9.976079966061464
DB_19_A_068,9.52044574984922
DB_19_A_069,9.24252826070353
DB_19_A_070,10.160919688676362
DB_19_A_071,11.055218164302687
DB_19_A_072,7.266190481057057
DB_19_A_073,9.484577197079464
DB_19_A_074,9.938502049521153
DB_19_A_075,10.026371909776556
DB_19_A_076,7.619585399899704
DB_19_A_077,11.945491558333154
DB_19_A_078,8.536983374618213
DB_19_A_079,7.44356838061987
DB_19_A_080,9.951604297306826
DB_19_A_081,10.040931266425401
DB_19_A_082,10.615466980245818
DB_19_A_083,12.647331650344816
DB_19_A_084,8.303589781257699
DB_19_A_085,9.023715274372337
DB_19_A_086,8.961151430822904
DB_19_A_087,10.406842502334502
DB_19_A_088,9.930256163578623
DB_19_A_089,9.645460484980134
DB_19_A_090,9.026158152804479
DB_19_A_091,7.6628204423174635
DB_19_A_092,10.00863747270638
DB_19_A_093,10.305161682668464
DB_19_A_094,10.818814237259911
DB_19_A_095,9.890842752361662
DB_19_A_096,11.778138018574943
DB_19_A_097,10.937532888022231
DB_19_A_098,10.333073145922667
DB_19_A_099,10.069212932991894
DB_19_A_100,12.030108281381915
DB_20_A_001,2.6135426827716857
DB_20_A_002,2.0369745490247033
DB_20_A_003,1.9448106345549097
DB_20_A_004,2.056973744378932
DB_20_A_005,1.7967804130027385
DB_20_A_006,2.2545449055662186
DB_20_A_007,2.4804315358269653
DB_20_A_008,3.4467456016791456
DB_20_A_009,2.6960569884034413
DB_20_A_010,2.3599695245724845
DB_20_A_011,3.5042461973237837
DB_20_A_013,2.1536434750226476
DB_20_A_014,2.2329051983284116
DB_20_A_015,2.284098841593252
DB_20_A_016,1.7234409272705025
DB_20_A_018,2.3636287032803245
DB_20_A_019,3.118963675753973
DB_20_A_020,2.5092080066739855
DB_20_A_021,5.172242467169364
DB_20_A_022,4.145256102583801
DB_20_A_023,3.0423875640455056
DB_20_A_024,2.019673308038673
DB_20_A_025,2.0234271107955557
DB_20_A_026,2.8609010276003555
DB_20_A_028,3.3353045524734326
DB_20_A_029,2.69252944708672
DB_20_A_030,2.2464940247904317
DB_20_A_031,2.2012336889303454
DB_20_A_032,2.30238480477217
DB_20_A_033,2.217328966053239
DB_20_A_034,3.6198302801081206
DB_20_A_035,2.3485688084593312
DB_20_A_036,2.1811099144557273
DB_20_A_037,1.9801990892025922
DB_20_A_038,2.0254720837587548
DB_20_A_039,2.6334734369042496
DB_20_A_040,2.1132732694998135
DB_20_A_041,3.374360920117805
DB_20_A_042,3.853831751974915
DB_20_A_043,1.9774354280438227
DB_20_A_044,2.5229861998372525
DB_20_A_045,3.1452471437984717
DB_20_A_046,2.2278885338768197
DB_20_A_047,2.261379002616835
DB_20_A_048,2.6020175783552473
DB_20_A_049,2.0382152334868713
DB_20_A_050,2.0973768973451965
DB_20_A_051,2.059284597475541
DB_20_A_052,2.3283947376313234
DB_20_A_053,2.4009600042180064
DB_20_A_054,2.160098529316338
DB_20_A_055,2.2123478319630703
DB_20_A_056,2.8673133395675054
DB_20_A_057,2.46727415494831
DB_20_A_058,2.7709328762839047
DB_20_A_059,1.8186594767230178
DB_20_A_060,2.260455940870678
DB_20_A_061,3.0331368915217167
DB_20_A_062,2.2981498580323274
DB_20_A_063,3.5974435739787283
DB_20_A_064,2.0834429704460273
DB_20_A_065,2.2381712145373225
DB_20_A_066,3.6321492769906327
DB_20_A_067,1.9572962079330694
DB_20_A_068,2.541058735331978
DB_20_A_069,2.4990550394033217
DB_20_A_070,2.060812701671834
DB_20_A_071,2.3331289395297854
DB_20_A_072,2.456778746758595
DB_20_A_073,2.435438645866986
DB_20_A_074,2.0932157129823996
DB_20_A_075,1.9547314573881203
DB_20_A_076,1.5610278185390203
DB_20_A_077,3.7174626010236547
DB_20_A_078,2.098887954638797
DB_20_A_079,2.0426895009970845
DB_20_A_080,2.9151281982398305
DB_20_A_081,2.6425210017532494
DB_20_A_082,2.4007507780189785
DB_20_A_083,4.357795156840713
DB_20_A_084,2.2285256477601196
DB_20_A_085,2.623566545839633
DB_20_A_086,1.8215809043077962
DB_20_A_087,2.3399431882870005
DB_20_A_088,2.7568027809323215
DB_20_A_089,1.7260106160834316
DB_20_A_090,1.9566669231111151
DB_20_A_091,2.145617620334784
DB_20_A_092,2.4751540485860546
DB_20_A_093,2.073918544217565
DB_20_A_094,2.1549994086406374
DB_20_A_095,1.9747506946427604
DB_20_A_096,3.5109281267138246
DB_20_A_097,3.5585618657056357
DB_20_A_098,2.1525138395380403
DB_20_A_099,2.038231403839032
DB_20_A_100,3.178326731331562
DB_21_A_001,5.32486246666549
DB_21_A_002,4.1291101089754125
DB_21_A_003,3.2439361072710318
DB_21_A_004,3.853362770954171
DB_21_A_005,4.274169837600865
DB_21_A_006,3.7933044086632646
DB_21_A_007,4.4771988460517695
DB_21_A_008,4.332409377301949
DB_21_A_009,4.5138208584527115
DB_21_A_010,3.4321463674257657
DB_21_A_011,6.272591338934546
DB_21_A_012,4.243824252170163
DB_21_A_013,4.607624320076331
DB_21_A_014,3.8143977268540454
DB_21_A_015,4.827262635131784
DB_21_A_016,3.2645803496539423
DB_21_A_017,4.544666662646758
DB_21_A_018,4.673142903036115
DB_21_A_019,5.894647749674048
DB_21_A_020,4.2849638992523404
DB_21_A_021,9.360531828952352
DB_21_A_022,4.663430908551396
DB_21_A_023,4.138597203059475
DB_21_A_024,3.376159969663223
DB_21_A_025,3.932847051840469
DB_21_A_026,5.9383529956320285
DB_21_A_027,5.17596745354843
DB_21_A_028,4.281901973095334
DB_21_A_029,5.808428542129893
DB_21_A_030,3.363900106875167
DB_21_A_031,5.1818427023246825
DB_21_A_032,3.9572073778172783
DB_21_A_033,4.338781581753457
DB_21_A_034,4.517466582783418
DB_21_A_035,4.622226411265196
DB_21_A_036,2.492119343783445
DB_21_A_037,2.7918404388997153
DB_21_A_038,4.416891215780952
DB_21_A_039,4.143996926706266
DB_21_A_040,5.152458283870386
DB_21_A_041,6.501576453183143
DB_21_A_042,5.372108735210579
DB_21_A_043,3.086469144734641
DB_21_A_044,4.849493621095577
DB_21_A_045,6.401223885926015
DB_21_A_046,3.87741164698147
DB_21_A_047,5.320923716802978
DB_21_A_048,5.374163324735317
DB_21_A_049,3.9468272452379707
DB_21_A_050,3.4544748981319233
DB_21_A_051,4.397218458352083
DB_21_A_052,3.905659464746298
DB_21_A_053,3.556474601623427
DB_21_A_054,1.878127267596466
DB_21_A_055,3.3797690454690916
DB_21_A_056,4.405956113367056
DB_21_A_057,3.502693804713438
DB_21_A_058,4.429943885791624
DB_21_A_059,5.262621379100576
DB_21_A_060,3.621600687841633
DB_21_A_061,6.215761791454558
DB_21_A_062,3.9882529337915615
DB_21_A_063,6.878407683206851
DB_21_A_064,4.645025352254476
DB_21_A_065,4.011602377774328
DB_21_A_066,7.184704943089094
DB_21_A_067,3.375196213641361
DB_21_A_068,4.574064497281008
DB_21_A_069,5.679714901295992
DB_21_A_070,4.041506097054327
DB_21_A_071,5.702471304274293
DB_21_A_072,2.5446588230676825
DB_21_A_073,4.123467639343601
DB_21_A_074,4.9343497746528096
DB_21_A_075,3.957249147891761
DB_21_A_076,2.730331281210721
DB_21_A_077,6.055756635804102
DB_21_A_078,3.739793818855269
DB_21_A_079,2.5225454633962197
DB_21_A_080,6.714862413277108
DB_21_A_081,4.2147130354766995
DB_21_A_082,4.559441061419317
DB_21_A_083,7.471908683819017
DB_21_A_084,2.936374867865822
DB_21_A_085,4.166480268196932
DB_21_A_086,3.891584423913918
DB_21_A_087,3.9565001323226636
DB_21_A_088,4.762286911635168
DB_21_A_089,4.207639859289497
DB_21_A_090,3.398083481575102
DB_21_A_091,3.1071245746773086
DB_21_A_092,3.8568049478386497
DB_21_A_093,4.2192456087571575
DB_21_A_094,4.511169075125747
DB_21_A_095,3.243697806776607
DB_21_A_096,5.78955966253019
DB_21_A_097,5.202025769276189
DB_21_A_098,4.2958706305423
DB_21_A_099,4.410726718646936
DB_21_A_100,5.870367324179628
DB_22_A_001,3.9036649609032006
DB_22_A_002,3.226681902739762
DB_22_A_003,3.211359943518189
DB_22_A_004,3.6713681848113504
DB_22_A_005,2.795119161134383
DB_22_A_006,3.9621370779844924
DB_22_A_007,5.7793599286419575
DB_22_A_008,5.069110335344043
DB_22_A_009,4.793036757075604
DB_22_A_010,4.392249988655055
DB_22_A_011,7.447143424080035
DB_22_A_012,4.284069253958976
DB_22_A_013,5.147139475205622
DB_22_A_014,4.147057419566823
DB_22_A_015,4.227897766649363
DB_22_A_016,3.455859077008533
DB_22_A_017,5.022136703160146
DB_22_A_018,5.56433049944219
DB_22_A_019,5.898471711140865
DB_22_A_020,4.717032069304359
DB_22_A_021,9.698572344371884
DB_22_A_022,5.495338345498703
DB_22_A_023,5.656557688125716
DB_22_A_024,2.1266618681294576
DB_22_A_025,4.267796215459925
DB_22_A_026,6.693893909066748
DB_22_A_027,4.930366853857948
DB_22_A_028,4.81050757425097
DB_22_A_029,4.718544748998552
DB_22_A_030,3.4220972709440844
DB_22_A_031,3.4568744860335654
DB_22_A_032,4.990449528154678
DB_22_A_033,4.280400897869344
DB_22_A_034,4.707198639255934
DB_22_A_035,5.228677526444771
DB_22_A_036,3.5907733556756827
DB_22_A_037,3.737275561137173
DB_22_A_038,4.232851686882155
DB_22_A_039,4.979731772314557
DB_22_A_040,5.543119253621068
DB_22_A_041,5.824800564149132
DB_22_A_042,4.330922639504214
DB_22_A_043,3.2192562230498356
DB_22_A_044,5.243885698056115
DB_22_A_045,7.752989841244875
DB_22_A_047,3.6430951144528825
DB_22_A_048,4.7434586003343995
DB_22_A_049,5.310781989415797
DB_22_A_050,4.330748421658445
DB_22_A_051,4.120163547149439
DB_22_A_052,4.17699984174376
DB_22_A_053,3.775262004884138
DB_22_A_054,3.0568883504030597
DB_22_A_055,4.4195876745265625
DB_22_A_056,5.418169859823387
DB_22_A_057,4.214719302409582
DB_22_A_058,5.407110213115755
DB_22_A_059,3.812334724546221
DB_22_A_060,3.839045276613498
DB_22_A_061,5.4620396902666695
DB_22_A_062,5.017028408910152
DB_22_A_063,6.5612701377096
DB_22_A_064,4.477898955152604
DB_22_A_065,4.712690310702615
DB_22_A_066,7.139549003590551
DB_22_A_067,4.068415810734985
DB_22_A_068,4.858485611864094
DB_22_A_069,4.726182988605299
DB_22_A_070,4.394398747669329
DB_22_A_071,5.53642553012073
DB_22_A_072,3.1943020621836578
DB_22_A_073,3.8112822978829595
DB_22_A_074,4.5803067510002915
DB_22_A_075,4.339908013359945
DB_22_A_076,3.1691636856116725
DB_22_A_077,7.336248312539661
DB_22_A_078,3.403764713503673
DB_22_A_079,2.554371062236616
DB_22_A_080,5.376012396643443
DB_22_A_081,4.589026600875448
DB_22_A_082,4.773258376597983
DB_22_A_084,3.124251870376298
DB_22_A_085,4.072063689474693
DB_22_A_086,3.9790205944291794
DB_22_A_087,4.256884767581276
DB_22_A_088,4.8601519931980155
DB_22_A_089,4.459962641008896
DB_22_A_090,4.275248007681181
DB_22_A_091,3.4426351128971233
DB_22_A_092,4.3011961045592955
DB_22_A_093,4.6273396824915665
DB_22_A_094,5.208607126260071
DB_22_A_095,3.805200498985525
DB_22_A_096,7.205854867914055
DB_22_A_097,6.209002263867161
DB_22_A_098,4.9599704259790265
DB_22_A_099,4.529630942770821
DB_22_A_100,7.358338781898774
